,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
2875,4/30/21 15:00,0.20529,0.287145,0.25947,0.188353,0,0.325048
2876,4/30/21 16:00,0.202327,0.27695,0.248786,0.188661,0,0.311737
2877,4/30/21 17:00,0.198925,0.266481,0.240237,0.169259,0,0.295836
2878,4/30/21 18:00,0.205338,0.259363,0.239262,0.169139,0,0.287345
2879,4/30/21 19:00,0.223193,0.254546,0.233018,0.179647,0,0.271357
2880,4/30/21 20:00,0.235728,0.268888,0.233371,0.212934,0,0.313004
2881,4/30/21 21:00,0.240747,0.320927,0.218328,0.228372,0,0.296342
2882,4/30/21 22:00,0.234903,0.333996,0.220148,0.491665,0,0.403342
2883,4/30/21 23:00,0.276231,0.35398,0.209588,0.445851,0,0.57451
2884,5/1/21 0:00,0.371095,0.480298,0.25235,0.482652,0,0.504085
2885,5/1/21 1:00,0.337749,0.503173,0.369671,0.457475,0,0.459158
2886,5/1/21 2:00,0.326492,0.464731,0.32503,0.422996,0,0.446927
2887,5/1/21 3:00,0.318938,0.29957,0.280809,0.376985,0,0.392029
2888,5/1/21 4:00,0.300905,0.314679,0.280113,0.350104,0,0.367637
2889,5/1/21 5:00,0.305227,0.321858,0.272078,0.304956,0,0.383034
2890,5/1/21 6:00,0.339407,0.342081,0.192673,0.302616,0,0.379865
2891,5/1/21 7:00,0.193578,0.236843,0.211422,0.273145,0,0.336379
2892,5/1/21 8:00,0.183141,0.220899,0.220606,0.195227,0,0.304007
2893,5/1/21 9:00,0.184436,0.218692,0.22924,0.196837,0,0.282198
2894,5/1/21 10:00,0.189028,0.22099,0.248631,0.208503,0,0.276264
2895,5/1/21 11:00,0.184691,0.224305,0.255245,0.215388,0,0.278631
2896,5/1/21 12:00,0.178214,0.221998,0.257227,0.219213,0,0.258036
2897,5/1/21 13:00,0.169912,0.22465,0.26481,0.196596,0,0.252739
2898,5/1/21 14:00,0.170177,0.220809,0.256712,0.196569,0,0.264026
2899,5/1/21 15:00,0.168547,0,0.254609,0.202067,0,0.27048
2900,5/1/21 16:00,0.173214,0.224462,0,0.191689,0,0.295897
2901,5/1/21 17:00,0.181657,0.232798,0.260183,0.185644,0,0.301816
2902,5/1/21 18:00,0.19365,0.248775,0.260415,0.187023,0,0.347823
2903,5/1/21 19:00,0.208952,0.246861,0.250927,0.193267,0,0.33999
2904,5/1/21 20:00,0.201107,0.245111,0.243953,0.196322,0,0.347668
2905,5/1/21 21:00,0.205345,0,0.246906,0.187457,0,0.329524
2906,5/1/21 22:00,0.210371,0.276338,0.245893,0.192461,0,0.331857
2907,5/1/21 23:00,0.197702,0.262911,0.254967,0.188221,0,0.326837
2908,5/2/21 0:00,0.191367,0.259708,0.251411,0.183214,0,0.340947
2909,5/2/21 1:00,0.183078,0.262453,0.252383,0.185318,0,0.318875
2910,5/2/21 2:00,0.189928,0.260143,0.251441,0.179556,0,0.322116
2911,5/2/21 3:00,0.181753,0.258628,0.249707,0.176391,0,0.341946
2912,5/2/21 4:00,0.187762,0.258458,0.264293,0.181498,0,0.31261
2913,5/2/21 5:00,0.199678,0.276248,0.279219,0.175206,0,0.306629
2914,5/2/21 6:00,0.197848,0.264867,0.279072,0.175632,0,0.295391
2915,5/2/21 7:00,0,0.255287,0.274437,0.178095,0,0.299557
2916,5/2/21 8:00,0.18872,0.246523,0.270785,0.183261,0,0.29592
2917,5/2/21 9:00,0.189927,0.239028,0.269432,0.191603,0,0.29185
2918,5/2/21 10:00,0.194355,0.243603,0.26368,0.189629,0,0.343157
2919,5/2/21 11:00,0.195974,0.242485,0.266528,0.181767,0,0.318003
2920,5/2/21 12:00,0.202376,0.246332,0.274439,0.186757,0,0
2921,5/2/21 13:00,0.234537,0.263616,0.278593,0.187024,0,0.322935
2922,5/2/21 14:00,0.270967,0.257717,0.270416,0.183706,0,0.339487
2923,5/2/21 15:00,0.210008,0.242366,0.268333,0.184378,0,0.311737
2924,5/2/21 16:00,0.201458,0.242282,0.267667,0.186782,0,0.304249
2925,5/2/21 17:00,0.195536,0.24341,0.266036,0.175847,0,0.302374
2926,5/2/21 18:00,0.19832,0.245404,0.266815,0.179202,0,0.312516
2927,5/2/21 19:00,0.208193,0.258767,0.262869,0.173402,0,0.305074
2928,5/2/21 20:00,0.200169,0.245295,0.260649,0.182257,0,0.29592
2929,5/2/21 21:00,0.192808,0.247086,0.24673,0.188176,0,0.299087
2930,5/2/21 22:00,0.226017,0.273989,0.237233,0.201366,0,0.305309
2931,5/2/21 23:00,0.21138,0.305496,0.242139,0.192926,0,0.287661
2932,5/3/21 0:00,0.20951,0.270995,0.237711,0.196736,0,0.296773
2933,5/3/21 1:00,0.197014,0.253705,0.25011,0.192639,0,0.281352
2934,5/3/21 2:00,0.190052,0.239227,0.254438,0.192579,0,0.268859
2935,5/3/21 3:00,0.180844,0.236669,0.250037,0.200969,0,0.275913
2936,5/3/21 4:00,0.173723,0.224676,0.246309,0.203309,0,0.263496
2937,5/3/21 5:00,0.179486,0.230408,0.248033,0.199347,0,0.260483
2938,5/3/21 6:00,0.174605,0.231269,0.251302,0,0,0.269173
2939,5/3/21 7:00,0.170242,0.233044,0.246433,0.206911,0,0.270851
2940,5/3/21 8:00,0.175444,0.225543,0.242469,0.210747,0,0.282249
2941,5/3/21 9:00,0.179334,0.23162,0.257676,0.1932,0,0.304533
2942,5/3/21 10:00,0.187473,0.243903,0.270575,0.190554,0,0.304484
2943,5/3/21 11:00,0.190786,0.240117,0.269014,0.204385,0,0.329163
2944,5/3/21 12:00,0.191155,0.24737,0.274354,0.212474,0,0.335882
2945,5/3/21 13:00,0.198868,0.244225,0.273306,0.212676,0,0.350807
2946,5/3/21 14:00,0.205281,0.245836,0.263098,0.211252,0,0.333475
2947,5/3/21 15:00,0.23986,0.304745,0.290796,0.211963,0,0.331496
2948,5/3/21 16:00,0.246518,0.335617,0.310271,0.209096,0,0.347472
2949,5/3/21 17:00,0.239267,0.331605,0.328108,0.21849,0,0.356077
2950,5/3/21 18:00,0.290398,0.399001,0.33517,0.202107,0,0.354231
2951,5/3/21 19:00,0.308361,0.419466,0.400735,0.192869,0,0.306365
2952,5/3/21 20:00,0.268088,0.353262,0.326587,0.206054,0,0.312066
2953,5/3/21 21:00,0.229247,0.300511,0.318359,0.198787,0,0.293084
2954,5/3/21 22:00,0.222432,0.326785,0.289077,0.196281,0,0.298816
2955,5/3/21 23:00,0.220303,0.303836,0.308542,0.183083,0,0.311724
2956,5/4/21 0:00,0.208483,0.282557,0.283789,0.181611,0,0.316797
2957,5/4/21 1:00,0.203815,0.26573,0.287589,0.184944,0,0.31873
2958,5/4/21 2:00,0.195743,0.272671,0.286975,0.195118,0,0.323892
2959,5/4/21 3:00,0.193794,0.283037,0.277874,0.199752,0,0.327449
2960,5/4/21 4:00,0.195995,0.297611,0.285671,0.204695,0,0.30868
2961,5/4/21 5:00,0.215694,0.414581,0.325344,0.222972,0,0.309076
2962,5/4/21 6:00,0.248692,0.404295,0.304483,0.269476,0,0.317686
2963,5/4/21 7:00,0.300169,0.422862,0.424218,0.303833,0,0.383048
2964,5/4/21 8:00,0.277367,0.35708,0.366057,0.257531,0,0.350182
2965,5/4/21 9:00,0.249739,0.305776,0.338591,0.234326,0,0.301765
2966,5/4/21 10:00,0.248932,0.299857,0.335832,0.237048,0,0.278677
2967,5/4/21 11:00,0.244835,0.29736,0.3373,0.233219,0,0.26652
2968,5/4/21 12:00,0.227776,0.294434,0.336363,0,0,0.245482
2969,5/4/21 13:00,0.216172,0.284274,0.330543,0.23859,0,0.26112
2970,5/4/21 14:00,0.225831,0.289791,0.328443,0.239803,0,0.267035
2971,5/4/21 15:00,0.222202,0.305006,0,0.222089,0,0.274798
2972,5/4/21 16:00,0.244546,0,0.363534,0.241294,0,0.28132
2973,5/4/21 17:00,0.253998,0.325702,0.364452,0.235743,0,0.28228
2974,5/4/21 18:00,0.262432,0.335159,0.359871,0.244534,0,0.283114
2975,5/4/21 19:00,0.27899,0.363148,0.376848,0.249833,0,0.287867
2976,5/4/21 20:00,0.277074,0.338059,0.383987,0.279039,0,0.288375
2977,5/4/21 21:00,0.309169,0.390575,0.414073,0.283305,0,0.30267
2978,5/4/21 22:00,0.282731,0.364511,0.436681,0.246168,0,0.284645
2979,5/4/21 23:00,0.228065,0.291705,0.319181,0.179225,0,0.241458
2980,5/5/21 0:00,0.208607,0.258358,0.285882,0.202962,0,0.232458
2981,5/5/21 1:00,0.194459,0.249587,0.280511,0.18574,0,0.234382
2982,5/5/21 2:00,0.200614,0.263078,0.288442,0.181538,0,0.239028
2983,5/5/21 3:00,0.20594,0.263101,0.317523,0.187628,0,0.233434
2984,5/5/21 4:00,0.205122,0.261516,0.290252,0.191149,0,0.259554
2985,5/5/21 5:00,0.203555,0.275803,0.294359,0.204495,0,0.242076
2986,5/5/21 6:00,0,0.274752,0.314956,0.209194,0,0.266265
2987,5/5/21 7:00,0.219409,0.279254,0.301489,0.213761,0,0.258084
2988,5/5/21 8:00,0.212603,0.271849,0.28929,0.2032,0,0.217455
2989,5/5/21 9:00,0.206536,0.252674,0.288132,0.20918,0,0.203355
2990,5/5/21 10:00,0.198373,0.245914,0.286338,0.200417,0,0.354719
2991,5/5/21 11:00,0.200698,0.24777,0.289247,0.202321,0,0
2992,5/5/21 12:00,0.205742,0.247541,0.300593,0.210295,0,0.480869
2993,5/5/21 13:00,0,0.247602,0.297975,0.209727,0,0.245885
2994,5/5/21 14:00,0,0.239695,0.290033,0.207027,0,0.204025
2995,5/5/21 15:00,0.189859,0.253244,0.294752,0.211319,0,0.218229
2996,5/5/21 16:00,0.198396,0.267854,0.301089,0.209496,0,0.220107
2997,5/5/21 17:00,0.212916,0.26872,0.299983,0.191802,0,0.254701
2998,5/5/21 18:00,0.203744,0.25761,0.291495,0.199058,0,0.241706
2999,5/5/21 19:00,0.234433,0.269839,0.304551,0.277684,0,0.27465
3000,5/5/21 20:00,0.2147,0.269346,0.295143,0.316013,0,0.301945
3001,5/5/21 21:00,0.226661,0.305299,0.314611,0.425042,0,0.406348
3002,5/5/21 22:00,0.2274,0.274214,0.329207,0.323491,0,0.28439
3003,5/5/21 23:00,0.204938,0.241367,0.283258,0.236914,0,0.250216
3004,5/6/21 0:00,0.201523,0.243226,0.286119,0.212376,0,0.252345
3005,5/6/21 1:00,0.197326,0.239356,0.28501,0.187827,0,0.250351
3006,5/6/21 2:00,0.195716,0.234868,0.281793,0.178848,0,0.244873
3007,5/6/21 3:00,0.194388,0.230511,0.280644,0.173314,0,0.233341
3008,5/6/21 4:00,0.199875,0.238444,0.284782,0.166694,0,0.253122
3009,5/6/21 5:00,0.202036,0.242334,0.288088,0,0,0.257272
3010,5/6/21 6:00,0.198395,0.253167,0.284406,0.183282,0,0.262959
3011,5/6/21 7:00,0.203383,0.261673,0.298359,0.194179,0,0.278123
3012,5/6/21 8:00,0.204297,0.281839,0.294701,0.190195,0,0
3013,5/6/21 9:00,0.202079,0.407893,0.289917,0.19755,0,0
3014,5/6/21 10:00,0.195167,0.256476,0.291192,0.201633,0,0
3015,5/6/21 11:00,0.198973,0.26294,0.297612,0.203676,0,0
3016,5/6/21 12:00,0.201259,0.257916,0.2468,0.206951,0,0
3017,5/6/21 13:00,0.194082,0.253644,0.285664,0.201863,0,0.20982
3018,5/6/21 14:00,0.174155,0.255467,0.278492,0.20783,0,0.21566
3019,5/6/21 15:00,0.171424,0.269687,0.276414,0.198512,0,0.22251
3020,5/6/21 16:00,0.195879,0.281145,0.291703,0.209028,0,0.22453
3021,5/6/21 17:00,0.191221,0.300147,0.288912,0.219614,0,0.23298
3022,5/6/21 18:00,0.193908,0.270409,0.284923,0.227492,0,0.23721
3023,5/6/21 19:00,0.212609,0.326002,0.309765,0.236531,0,0.27711
3024,5/6/21 20:00,0.214555,0.395392,0.314484,0.242472,0,0.2782
3025,5/6/21 21:00,0.18767,0.402043,0.315519,0.279735,0,0.30088
3026,5/6/21 22:00,0.209825,0.410108,0.300169,0.341451,0,0.26002
3027,5/6/21 23:00,0.240286,0.559107,0.337202,0.472024,0,0.27971
3028,5/7/21 0:00,0.191476,0.65598,0.292641,0.34371,0,0.32151
3029,5/7/21 1:00,0.188368,0.421982,0.286192,0.28433,0,0.2695
3030,5/7/21 2:00,0.175212,0.361153,0.273408,0.265023,0,0.25045
3031,5/7/21 3:00,0.157762,0.416859,0.313503,0.252523,0,0.23549
3032,5/7/21 4:00,0.158709,0.451846,0.341871,0.239936,0,0.23958
3033,5/7/21 5:00,0.289177,0.432461,0.367151,0.22411,0,0.204
3034,5/7/21 6:00,0.300618,0.645337,0.459231,0.230539,0,0.27326
3035,5/7/21 7:00,0.191229,0.470322,0.325463,0.233933,0,0.21689
3036,5/7/21 8:00,0.177359,0.287835,0.294132,0.220428,0,0.21362
3037,5/7/21 9:00,0.164926,0.279363,0.29966,0.211675,0,0.22626
3038,5/7/21 10:00,0.158629,0.26207,0.317802,0.211679,0,0.23345
3039,5/7/21 11:00,0.156137,0.254185,0.333863,0.221869,0,0
3040,5/7/21 12:00,0.162648,0.266081,0.326016,0.215454,0,0
3041,5/7/21 13:00,0.1695,0.27386,0.307094,0.192031,0,0.234393
3042,5/7/21 14:00,0.166203,0.265049,0,0.196556,0,0.223134
3043,5/7/21 15:00,0.170882,0,0.293655,0.213436,0,0.242983
3044,5/7/21 16:00,0.169066,0.26536,0.300779,0.224423,0,0.270386
3045,5/7/21 17:00,0.171682,0.283614,0.300555,0.221985,0,0.28104
3046,5/7/21 18:00,0.160065,0.269062,0.280001,0.219165,0,0.270415
3047,5/7/21 19:00,0.161426,0.273857,0.276463,0.222874,0,0.251092
3048,5/7/21 20:00,0.183403,0.30122,0.292006,0.2302,0,0.286449
3049,5/7/21 21:00,0.196763,0.304745,0.297034,0.227426,0,0.299148
3050,5/7/21 22:00,0.18889,0.272806,0.289298,0.224004,0,0.283858
3051,5/7/21 23:00,0.186033,0.286294,0.299886,0.224097,0,0.272909
3052,5/8/21 0:00,0.166986,0.281268,0.295768,0.20024,0,0.282028
3053,5/8/21 1:00,0.173352,0.265147,0.294717,0.192968,0,0.284688
3054,5/8/21 2:00,0.179555,0.26525,0.298193,0.195857,0,0.2839
3055,5/8/21 3:00,0.174752,0.262447,0.289578,0.186429,0,0.259756
3056,5/8/21 4:00,0.171494,0.258184,0.279677,0.189661,0,0.254849
3057,5/8/21 5:00,0,0.282086,0.291027,0.186385,0,0.247199
3058,5/8/21 6:00,0.169819,0.282193,0.289016,0.195184,0,0.262137
3059,5/8/21 7:00,0.182625,0.289568,0.309525,0.186902,0,0.264947
3060,5/8/21 8:00,0.17216,0.266787,0.305316,0.182797,0,0.280185
3061,5/8/21 9:00,0.174961,0.269613,0.316921,0.183096,0,0.27829
3062,5/8/21 10:00,0.179336,0.27028,0.309658,0.209908,0,0
3063,5/8/21 11:00,0.197414,0.290013,0.295984,0.290856,0,0.34453
3064,5/8/21 12:00,0.194926,0.291041,0.306766,0.223273,0,0.303569
3065,5/8/21 13:00,0.191564,0.285644,0.301205,0.192889,0,0.263952
3066,5/8/21 14:00,0.191847,0.282234,0.291081,0.206681,0,0.309588
3067,5/8/21 15:00,0.194157,0.282814,0.304955,0.180138,0,0.28893
3068,5/8/21 16:00,0.192491,0.292336,0.312104,0.187972,0,0.273744
3069,5/8/21 17:00,0.19171,0.274475,0.309077,0.191923,0,0.270995
3070,5/8/21 18:00,0.183605,0.267812,0.312976,0.201811,0,0.289455
3071,5/8/21 19:00,0.194391,0.29745,0.314545,0.241797,0,0.307116
3072,5/8/21 20:00,0.240248,0.342374,0.358687,0.346159,0,0.37177
3073,5/8/21 21:00,0.275443,0.369441,0.388495,0.376101,0,0.512929
3074,5/8/21 22:00,0.335299,0.3366,0.346849,0.619782,0,0.627663
3075,5/8/21 23:00,0.306823,0.302464,0.305174,0.488708,0,0.530561
3076,5/9/21 0:00,0.298101,0.28345,0.3465,0.431514,0,0.372837
3077,5/9/21 1:00,0.271599,0.296213,0.287894,0.338096,0,0.315736
3078,5/9/21 2:00,0.236566,0.267729,0.342788,0.270744,0,0.306846
3079,5/9/21 3:00,0.226812,0.25252,0.299392,0.253763,0,0.274085
3080,5/9/21 4:00,0.231631,0.263218,0.271721,0,0,0.295133
3081,5/9/21 5:00,0.243356,0.305355,0.2383,0.253137,0,0.317921
3082,5/9/21 6:00,0.252125,0.26662,0.239864,0.296869,0,0.324391
3083,5/9/21 7:00,0.250607,0.241809,0.234591,0.271132,0,0.321529
3084,5/9/21 8:00,0.237353,0.233219,0.236758,0.282628,0,0.333532
3085,5/9/21 9:00,0.228163,0.215683,0.228369,0.31345,0,0.335272
3086,5/9/21 10:00,0.220715,0.211594,0.232932,0.302068,0,0.32731
3087,5/9/21 11:00,0.212913,0.202298,0.23868,0.264023,0,0.290809
3088,5/9/21 12:00,0.215937,0.211047,0.264151,0.249065,0,0.256895
3089,5/9/21 13:00,0.211214,0.214079,0.265528,0.230451,0,0.239839
3090,5/9/21 14:00,0.213196,0.217694,0.270785,0.208777,0,0.244882
3091,5/9/21 15:00,0.206912,0.207869,0.263401,0.199643,0,0.243137
3092,5/9/21 16:00,0.217547,0.219589,0.273996,0.207209,0,0.224578
3093,5/9/21 17:00,0.211592,0.2155,0.286992,0.218519,0,0.241072
3094,5/9/21 18:00,0.230463,0.227722,0.283596,0.241534,0,0.245566
3095,5/9/21 19:00,0.247165,0.239067,0.292493,0.236691,0,0.295011
3096,5/9/21 20:00,0.269658,0.258291,0.291486,0.255581,0,0.341237
3097,5/9/21 21:00,0.267657,0.268254,0.297896,0.260456,0,0.361717
3098,5/9/21 22:00,0.271098,0.288138,0.310832,0.255108,0,0.327639
3099,5/9/21 23:00,0.270772,0.36089,0.299955,0.21571,0,0.308467
3100,5/10/21 0:00,0.271553,0.462796,0.28862,0.229591,0,0.290873
3101,5/10/21 1:00,0.270718,0.312501,0.390286,0.220131,0,0.285028
3102,5/10/21 2:00,0.257114,0.259609,0.286865,0.215709,0,0.295446
3103,5/10/21 3:00,0.258576,0.253689,0.289868,0.225516,0,0.300147
3104,5/10/21 4:00,0.269635,0.258358,0.274857,0.239434,0,0.297182
3105,5/10/21 5:00,0.291302,0.318582,0.279119,0.253977,0,0.310152
3106,5/10/21 6:00,0.285125,0.314728,0.306334,0.277904,0,0.305592
3107,5/10/21 7:00,0.302997,0.338553,0.330916,0.301934,0,0.292088
3108,5/10/21 8:00,0.273988,0.260147,0.290992,0.275848,0,0.314421
3109,5/10/21 9:00,0.264099,0.241961,0.274857,0.234501,0,0.314842
3110,5/10/21 10:00,0.244075,0.224425,0.276369,0.216982,0,0.314016
3111,5/10/21 11:00,0.228801,0.208888,0.259996,0.204464,0,0.281349
3112,5/10/21 12:00,0.219719,0.196621,0.259425,0.198907,0,0.347195
3113,5/10/21 13:00,0.210908,0.193386,0,0.190451,0,0.305369
3114,5/10/21 14:00,0.220444,0.203015,0.248595,0.187932,0,0.269031
3115,5/10/21 15:00,0.240187,0.208379,0.227238,0.175682,0,0.280325
3116,5/10/21 16:00,0.256538,0.214369,0.250282,0.171096,0,0.285255
3117,5/10/21 17:00,0.24993,0.211952,0.246097,0.160611,0,0.276809
3118,5/10/21 18:00,0.231605,0.22438,0.263104,0.156805,0,0.304262
3119,5/10/21 19:00,0.24779,0.23677,0.276609,0.181234,0,0.292111
3120,5/10/21 20:00,0.263939,0.262048,0.29793,0.161307,0,0.297431
3121,5/10/21 21:00,0.279728,0.276989,0.319066,0.165737,0,0.455887
3122,5/10/21 22:00,0.276785,0.264281,0.304964,0.179098,0,0.393057
3123,5/10/21 23:00,0.258785,0.254044,0.295491,0.176768,0,0.333021
3124,5/11/21 0:00,0.254981,0.273013,0.307688,0.168778,0,0.31777
3125,5/11/21 1:00,0.273473,0.291283,0.300621,0.162849,0,0.338366
3126,5/11/21 2:00,0.250579,0.250825,0.29911,0.168133,0,0.391192
3127,5/11/21 3:00,0.247191,0.242634,0.293416,0.163419,0,0.379762
3128,5/11/21 4:00,0,0.259783,0.301214,0.1637,0,0.391369
3129,5/11/21 5:00,0.316174,0.380974,0.304563,0.167625,0,0.380549
3130,5/11/21 6:00,0.304369,0.348529,0.313986,0.18138,0,0.353305
3131,5/11/21 7:00,0.288278,0.27803,0.326047,0.196648,0,0.329148
3132,5/11/21 8:00,0.293316,0.259834,0.310428,0.202417,0,0.318453
3133,5/11/21 9:00,0.283772,0.265074,0.309851,0.18975,0,0
3134,5/11/21 10:00,0.2761,0.255768,0.312359,0.226574,0,0.297877
3135,5/11/21 11:00,0.282983,0.26016,0.315386,0.214218,0,0.285231
3136,5/11/21 12:00,0.294751,0.253058,0.32547,0.209653,0,0.289138
3137,5/11/21 13:00,0.281951,0.224963,0,0.204637,0,0.272202
3138,5/11/21 14:00,0.278937,0.234669,0.295473,0.206498,0,0.260383
3139,5/11/21 15:00,0.291086,0.243362,0.318393,0.215106,0,0.275492
3140,5/11/21 16:00,0.286471,0.240385,0.327835,0.219098,0,0.278605
3141,5/11/21 17:00,0.272249,0.2384,0.33147,0.225257,0,0.260673
3142,5/11/21 18:00,0.260914,0.249726,0.306278,0.216934,0,0.276491
3143,5/11/21 19:00,0.27865,0.256006,0.313052,0.211314,0,0.267778
3144,5/11/21 20:00,0.283182,0.26913,0.310417,0.21274,0,0.271697
3145,5/11/21 21:00,0.265546,0.254788,0.300265,0.214111,0,0.298599
3146,5/11/21 22:00,0.24687,0.223984,0.292246,0.266499,0,0.267237
3147,5/11/21 23:00,0.222769,0.194778,0.282189,0.302439,0,0.261179
3148,5/12/21 0:00,0.220994,0.18766,0.273518,0.255446,0,0.251838
3149,5/12/21 1:00,0.211727,0.181918,0.268397,0.217535,0,0.272782
3150,5/12/21 2:00,0.212481,0.180374,0.271418,0.21365,0,0.274519
3151,5/12/21 3:00,0.209882,0.179601,0.265218,0,0,0.295045
3152,5/12/21 4:00,0.206992,0.177738,0.266691,0.223117,0,0.298143
3153,5/12/21 5:00,0.214926,0.191784,0.2752,0.274626,0,0.300789
3154,5/12/21 6:00,0.221776,0.208623,0.287173,0.227343,0,0.307145
3155,5/12/21 7:00,0.222126,0.196978,0.257199,0.23444,0,0.319482
3156,5/12/21 8:00,0.224598,0.186522,0.26026,0.229998,0,0.301483
3157,5/12/21 9:00,0.227746,0.187196,0.264407,0.235915,0,0.275628
3158,5/12/21 10:00,0.223007,0.190721,0.250062,0.231604,0,0.249341
3159,5/12/21 11:00,0.230095,0.206358,0.297995,0.226602,0,0.245693
3160,5/12/21 12:00,0.241346,0.201042,0.294497,0.236301,0,0.267324
3161,5/12/21 13:00,0.205379,0.195403,0.28404,0.228255,0,0.248245
3162,5/12/21 14:00,0.180537,0.195071,0.241408,0.222231,0,0.241166
3163,5/12/21 15:00,0.217279,0.203568,0.27579,0.224699,0,0.264153
3164,5/12/21 16:00,0.226572,0.199089,0.288238,0.212494,0,0.26561
3165,5/12/21 17:00,0.229265,0.20678,0.282956,0.205236,0,0.29044
3166,5/12/21 18:00,0.225485,0.229052,0.292208,0.201576,0,0.293424
3167,5/12/21 19:00,0.254799,0.240697,0.282618,0.202336,0,0.294155
3168,5/12/21 20:00,0.268685,0.279686,0.311595,0.24611,0,0.318354
3169,5/12/21 21:00,0.280365,0.297405,0.322458,0.210709,0,0.340504
3170,5/12/21 22:00,0.277954,0.336542,0.320243,0.202511,0,0.332735
3171,5/12/21 23:00,0.262694,0.300924,0.30513,0.183007,0,0.326345
3172,5/13/21 0:00,0.242763,0.234417,0.294055,0.191907,0,0.358901
3173,5/13/21 1:00,0.245561,0.217684,0.277271,0.179998,0,0.356182
3174,5/13/21 2:00,0.240433,0.212925,0.27079,0.179913,0,0.350992
3175,5/13/21 3:00,0.236633,0.212406,0.258958,0.173968,0,0.354356
3176,5/13/21 4:00,0.238394,0.223475,0.245703,0.177674,0,0.356382
3177,5/13/21 5:00,0.344773,0.256731,0.254403,0.18052,0,0.364716
3178,5/13/21 6:00,0.297857,0.298446,0.276109,0.181893,0,0.382629
3179,5/13/21 7:00,0.284025,0.219605,0.28633,0.184264,0,0.348373
3180,5/13/21 8:00,0.249716,0.195045,0.258652,0.188096,0,0.354504
3181,5/13/21 9:00,0.245561,0.199266,0.281458,0.2216,0,0.288739
3182,5/13/21 10:00,0.229712,0.192219,0.333371,0.207684,0,0.259943
3183,5/13/21 11:00,0.251102,0.197336,0.296459,0.199733,0,0
3184,5/13/21 12:00,0.279777,0.209761,0,0.204376,0,0.374982
3185,5/13/21 13:00,0.257996,0,0.294914,0.208451,0,0.244203
3186,5/13/21 14:00,0.249627,0.199285,0.289704,0.222545,0,0.268732
3187,5/13/21 15:00,0.253441,0.204618,0.293884,0.215759,0,0.30277
3188,5/13/21 16:00,0.245028,0.219518,0.29018,0.211244,0,0.30412
3189,5/13/21 17:00,0.251343,0.217771,0.293398,0.208255,0,0.320266
3190,5/13/21 18:00,0.24994,0.22505,0.284452,0.205517,0,0.319628
3191,5/13/21 19:00,0.233955,0.214082,0.276824,0.213395,0,0.321107
3192,5/13/21 20:00,0.229359,0.226642,0.275747,0.214102,0,0.348538
3193,5/13/21 21:00,0.283315,0.262496,0.285733,0.206404,0,0.382606
3194,5/13/21 22:00,0.279248,0.275098,0.273673,0.202753,0,0.386296
3195,5/13/21 23:00,0.26245,0.265186,0.275746,0.196567,0,0.451457
3196,5/14/21 0:00,0.262054,0.235519,0.279513,0.186118,0,0.442911
3197,5/14/21 1:00,0.278096,0.255059,0.287499,0.177745,0,0.390933
3198,5/14/21 2:00,0.266614,0.238896,0.275096,0.177498,0,0.371799
3199,5/14/21 3:00,0,0.212451,0.270944,0.194082,0,0.36743
3200,5/14/21 4:00,0.232664,0.191507,0.260663,0.191556,0,0.352047
3201,5/14/21 5:00,0.256324,0.222521,0.274683,0.209628,0,0.375647
3202,5/14/21 6:00,0.247669,0.213109,0.275174,0.202219,0,0.387028
3203,5/14/21 7:00,0.24141,0.192841,0.267204,0.232435,0,0.380396
3204,5/14/21 8:00,0.245219,0.192651,0.253599,0.188612,0,0.364314
3205,5/14/21 9:00,0.241406,0.189703,0.264802,0.19031,0,0.326978
3206,5/14/21 10:00,0.248729,0.189036,0.268297,0.193833,0,0.253483
3207,5/14/21 11:00,0.235648,0.188739,0.318943,0.187542,0,0.248456
3208,5/14/21 12:00,0.239546,0.189935,0.276103,0.18764,0,0.240342
3209,5/14/21 13:00,0.233157,0.189783,0.281678,0.200483,0,0.265431
3210,5/14/21 14:00,0.229277,0.183632,0.266441,0.184205,0,0.25386
3211,5/14/21 15:00,0.230553,0.182288,0.275516,0.187505,0,0.306778
3212,5/14/21 16:00,0.227083,0.18399,0.265809,0.197601,0,0.300695
3213,5/14/21 17:00,0.222294,0.183194,0.257435,0.197107,0,0.305985
3214,5/14/21 18:00,0.21826,0.19162,0.252492,0.191285,0,0.314508
3215,5/14/21 19:00,0.24037,0.190228,0.256242,0.184259,0,0.352817
3216,5/14/21 20:00,0.260534,0.195631,0.267929,0.203839,0,0.418012
3217,5/14/21 21:00,0.235921,0.197072,0.260229,0.216932,0,0.375975
3218,5/14/21 22:00,0.259338,0.210273,0.268309,0.294438,0,0.409735
3219,5/14/21 23:00,0.301651,0.246439,0.27525,0.313165,0,0.410469
3220,5/15/21 0:00,0.344606,0.256983,0.294997,0.318423,0,0.40367
3221,5/15/21 1:00,0.342084,0.311567,0.332305,0.31406,0,0.442637
3222,5/15/21 2:00,0.327578,0.339874,0.377663,0,0,0.439424
3223,5/15/21 3:00,0.343608,0.280666,0.338942,0.341553,0,0.438847
3224,5/15/21 4:00,0.320667,0.251908,0.31854,0.32635,0,0.470535
3225,5/15/21 5:00,0.300148,0.268866,0.308428,0.334064,0,0.455532
