,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
8330,12/13/21 22:00,32.6043,39.8056,73.3558,35.9921,33.9212,28.1303
8331,12/13/21 23:00,29.5034,34.9779,52.9464,51.2367,37.1572,28.5685
8332,12/14/21 0:00,28.0768,33.0891,28.9216,51.0473,35.2052,25.7004
8333,12/14/21 1:00,32.0369,34.5883,30.5852,43.9163,34.442,26.761
8334,12/14/21 2:00,37.1003,40.5693,33.2271,24.5836,23.5145,27.5909
8335,12/14/21 3:00,32.7022,36.6206,29.1147,14.6754,19.487,17.7306
8336,12/14/21 4:00,27.7638,29.287,28.3605,14.3773,17.0341,15.5507
8337,12/14/21 5:00,24.4888,22.5738,30.7599,15.236,19.128,16.3635
8338,12/14/21 6:00,20.3111,19.2599,28.492,17.0353,22.2606,17.8537
8339,12/14/21 7:00,22.5022,23.9102,30.5495,17.8286,21.2667,17.9474
8340,12/14/21 8:00,25.3699,23.2556,26.506,17.7306,23.8086,17.3683
8341,12/14/21 9:00,19.4952,22.0205,27.2872,20.0824,24.3782,18.6075
8342,12/14/21 10:00,29.2159,33.381,25.493,17.0222,25.5986,18.493
8343,12/14/21 11:00,14.37,21.0047,38.1302,16.3471,21.2885,16.7903
8344,12/14/21 12:00,15.5331,21.9172,29.8253,12.7743,22.8369,17.7528
8345,12/14/21 13:00,17.5474,21.0284,14.1603,18.8062,24.7467,19.0521
8346,12/14/21 14:00,21.4827,20.6756,15.1337,21.7308,24.7921,21.1864
8347,12/14/21 15:00,20.3172,25.0471,15.7585,21.5731,25.7406,21.7568
8348,12/14/21 16:00,22.908,26.2679,17.1669,28.1577,28.6004,22.3923
8349,12/14/21 17:00,20.6786,27.2865,16.9759,24.2399,26.3866,20.8496
8350,12/14/21 18:00,18.1647,21.8926,15.3295,17.7443,20.2297,19.0653
8351,12/14/21 19:00,18.4853,22.1985,14.1495,19.1452,18.3925,17.1568
8352,12/14/21 20:00,20.7908,21.3111,13.313,14.4933,12.3849,14.74
8353,12/14/21 21:00,13.7922,13.3915,8.57364,9.06007,9.68052,7.79988
8354,12/14/21 22:00,12.884,9.56992,8.60963,9.45262,8.8565,8.35003
8355,12/14/21 23:00,12.1738,12.3777,7.58372,9.85651,8.93265,9.92981
8356,12/15/21 0:00,9.5675,11.2149,7.77508,9.2961,8.48301,7.91574
8357,12/15/21 1:00,8.64233,9.69829,6.13429,8.56374,6.92671,6.53346
8358,12/15/21 2:00,8.08406,10.7275,6.11279,8.49646,6.9774,6.56177
8359,12/15/21 3:00,8.08055,8.8023,6.11301,7.32451,6.43011,6.59096
8360,12/15/21 4:00,6.55256,7.75204,6.0441,5.82176,6.06473,6.49748
8361,12/15/21 5:00,6.54992,6.66447,5.82115,5.31562,6.3048,5.7202
8362,12/15/21 6:00,5.84814,6.26596,5.47596,5.75671,6.1964,5.08754
8363,12/15/21 7:00,9.23373,7.48015,5.75136,9.01135,10.5862,5.99802
8364,12/15/21 8:00,12.0558,11.4927,12.5956,12.3409,13.7795,9.23658
8365,12/15/21 9:00,11.0593,12.0268,11.433,17.5341,14.5638,11.1073
8366,12/15/21 10:00,14.3797,17.5713,16.6308,15.1966,23.7787,14.1453
8367,12/15/21 11:00,15.8715,18.0365,14.6393,15.1394,17.8535,15.2292
8368,12/15/21 12:00,17.396,17.5781,13.0911,16.9225,16.2689,16.4249
8369,12/15/21 13:00,23.3212,18.3108,16.5467,19.1694,17.4142,15.7866
8370,12/15/21 14:00,21.6007,20.7884,17.9975,20.3417,20.0091,17.0596
8371,12/15/21 15:00,20.4105,23.9429,14.9876,18.0835,16.9334,16.9459
8372,12/15/21 16:00,19.1662,21.2685,14.7569,19.2999,15.7635,16.8232
8373,12/15/21 17:00,18.1443,21.3172,12.9897,16.3004,17.3562,16.3137
8374,12/15/21 18:00,18.8173,20.5577,11.8471,15.7606,15.1949,16.8574
8375,12/15/21 19:00,17.3635,20.0089,12.0578,15.0052,13.5403,15.2472
8376,12/15/21 20:00,17.5827,18.0762,12.214,12.7421,12.1453,13.8969
8377,12/15/21 21:00,13.7901,15.4142,8.10074,10.9793,9.5359,10.1848
8378,12/15/21 22:00,13.1188,13.7457,8.4637,11.7967,10.0077,10.4659
8379,12/15/21 23:00,11.6908,12.8098,8.52141,11.4208,11.5201,11.9594
8380,12/16/21 0:00,8.98049,10.2074,8.33817,9.08072,9.6713,9.76193
8381,12/16/21 1:00,11.0937,11.4666,9.07661,9.378,8.8892,8.27497
8382,12/16/21 2:00,12.4468,11.2489,7.43757,10.7432,10.027,8.78891
8383,12/16/21 3:00,11.2399,13.6946,8.11983,9.56184,9.94253,9.27213
8384,12/16/21 4:00,8.00901,8.84443,5.85889,5.64091,6.67917,6.58986
8385,12/16/21 5:00,4.867,5.54487,3.682,5.39375,4.61881,4.21569
8386,12/16/21 6:00,4.53016,4.78932,3.53476,6.22521,4.79963,4.3456
8387,12/16/21 7:00,4.75201,5.63023,3.33221,6.22297,4.96136,4.42658
8388,12/16/21 8:00,4.77549,5.47903,3.15841,5.11521,3.9833,4.49109
8389,12/16/21 9:00,6.1095,5.87864,3.21437,5.39,5.36229,4.1729
8390,12/16/21 10:00,6.5102,8.10096,4.41122,6.2865,5.20056,5.04036
8391,12/16/21 11:00,8.68556,7.52777,4.55122,6.38592,5.41759,5.73513
8392,12/16/21 12:00,8.20124,7.47751,4.92559,6.6564,5.98727,5.90519
8393,12/16/21 13:00,9.64058,9.07309,5.47662,8.57385,8.25259,10.0046
8394,12/16/21 14:00,12.548,13.3724,6.50889,9.99273,11.0356,9.82798
8395,12/16/21 15:00,12.6597,11.5662,6.23129,10.565,10.5945,9.36057
8396,12/16/21 16:00,15.2219,12.1379,6.58174,12.0819,10.5491,10.404
8397,12/16/21 17:00,16.7701,12.4784,6.66425,13.506,10.8488,11.6952
8398,12/16/21 18:00,16.5039,11.7391,6.74852,13.2432,12.085,13.7609
8399,12/16/21 19:00,13.8195,11.4086,6.83608,12.8744,12.1732,11.8921
8400,12/16/21 20:00,14.1308,11.5359,6.82862,12.7156,12.1438,12.4424
8401,12/16/21 21:00,13.3246,12.4354,6.59974,12.9681,11.2528,13.1561
8402,12/16/21 22:00,14.661,11.6195,6.48892,13.3797,12.4806,11.8717
8403,12/16/21 23:00,13.0196,10.4198,6.44305,11.8217,11.4174,10.8846
8404,12/17/21 0:00,11.2245,9.81196,6.07285,11.0206,10.7536,9.96667
8405,12/17/21 1:00,9.12488,8.78584,5.15184,9.61475,9.62478,8.5258
8406,12/17/21 2:00,8.36736,7.80471,4.75443,8.41205,8.31052,7.85891
8407,12/17/21 3:00,7.05772,6.87316,4.31883,7.37927,7.21243,6.87909
8408,12/17/21 4:00,6.52732,6.18016,3.84724,6.53184,6.70397,6.01711
8409,12/17/21 5:00,6.19508,6.12332,3.80028,6.15481,6.62673,6.1885
8410,12/17/21 6:00,6.51898,7.52448,3.76824,5.6848,6.11937,5.41166
8411,12/17/21 7:00,8.00352,6.29208,3.50667,5.84884,5.55386,5.14175
8412,12/17/21 8:00,8.63772,7.9028,3.44105,7.19656,5.52577,5.12024
8413,12/17/21 9:00,9.90062,7.83345,3.55056,8.45601,5.89927,5.48298
8414,12/17/21 10:00,8.1229,9.65616,3.63329,10.3311,6.42396,5.62123
8415,12/17/21 11:00,6.80206,9.15956,3.88301,6.77573,5.7044,6.40772
8416,12/17/21 12:00,7.44591,7.53172,3.68859,4.63271,6.80645,6.94997
8417,12/17/21 13:00,7.59843,7.46369,3.63504,4.07392,4.9787,7.72592
8418,12/17/21 14:00,8.58527,8.84707,3.82201,4.36009,5.23326,9.88987
8419,12/17/21 15:00,8.05992,7.12948,3.96136,5.71503,5.63769,9.35991
8420,12/17/21 16:00,8.42924,8.50473,4.19616,7.86479,6.19333,8.68687
8421,12/17/21 17:00,11.2247,8.19663,4.98309,13.9219,8.04017,8.31338
8422,12/17/21 18:00,19.6835,11.1111,5.05924,15.818,14.0562,8.40357
8423,12/17/21 19:00,9.22056,12.3705,4.79722,16.173,8.91992,7.47993
8424,12/17/21 20:00,7.52184,10.0487,5.89554,13.8773,8.73669,10.2261
8425,12/17/21 21:00,9.17865,9.01516,5.58459,16.7278,13.2482,10.1071
8426,12/17/21 22:00,13.1023,8.30679,4.5442,13.0601,12.7391,13.8168
8427,12/17/21 23:00,13.945,7.62015,5.28877,15.4429,13.0033,9.93134
8428,12/18/21 0:00,17.8052,7.3882,5.903,12.0163,10.9441,9.59471
8429,12/18/21 1:00,11.1541,11.6151,5.89839,11.014,8.90259,6.86153
8430,12/18/21 2:00,9.28288,9.6318,6.80404,8.20453,8.32216,6.35133
8431,12/18/21 3:00,6.72833,7.25895,5.4527,6.92526,6.77617,5.45468
8432,12/18/21 4:00,6.98728,7.36274,5.40003,7.74318,7.52579,6.59228
