data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc,Average
11/22/21 1:00,0.199747,0.191033,0.196557,0.290587,-1,0.287275,0.23303979999999996
11/22/21 2:00,0.21852,0.188503,0.195736,0.300505,-1,0.268245,0.23430180000000003
11/22/21 3:00,0.199327,0.168419,0.180772,0.289212,-1,0.254711,0.2184882
11/22/21 4:00,0.191675,0.173349,0.182289,0.280325,-1,0.252291,0.21598580000000003
11/22/21 5:00,0.207046,0.189673,0.196413,0.271765,-1,0.2592,0.22481939999999997
11/22/21 6:00,0.22438,0.228372,0.201014,0.309018,-1,0.266788,0.24591440000000003
11/22/21 7:00,0.248143,0.284877,0.209202,0.339327,-1,0.294618,0.2752334
11/22/21 8:00,0.33352,0.271185,0.262228,0.480226,-1,0.362849,0.3420016
11/22/21 9:00,0.384723,0.438776,0.218038,0.490915,-1,0.319017,0.37029379999999995
11/22/21 10:00,0.235741,0.230544,0.208129,0.327399,-1,0.28045,0.2564526
11/22/21 11:00,0.256113,0.247489,0.23403,0.53585,-1,0.295221,0.3137406
11/22/21 12:00,0.291276,0.341317,0.275906,0.4252,-1,0.298288,0.3263974
11/22/21 13:00,0.2838,0.253405,0.276645,0.352357,-1,0.276313,0.288504
11/22/21 14:00,0.273532,0.257623,0.264687,0.371686,-1,0.286123,0.29073020000000005
11/22/21 15:00,0.309261,0.371371,0.321117,0.373992,-1,0.350302,0.34520860000000003
11/22/21 16:00,0.326381,0.397703,0.294922,0.382845,-1,0.375271,0.3554244000000001
11/22/21 17:00,0.309246,0.349392,0.231117,0.516509,-1,0.371043,0.35546140000000004
11/22/21 18:00,0.36766,0.454398,0.283461,0.435446,-1,0.3712,0.38243299999999997
11/22/21 19:00,0.317886,0.47058,0.30875,0.416167,-1,0.353441,0.37336479999999994
11/22/21 20:00,0.377577,0.400896,0.282516,0.37103,-1,0.39829,0.3660618
11/22/21 21:00,0.365186,0.423474,0.278908,0.373689,-1,0.3724,0.36273140000000004
11/22/21 22:00,0.319798,0.483011,0.270716,0.451226,-1,0.369761,0.37890240000000003
11/22/21 23:00,0.315369,0.583032,0.317814,0.58731,-1,0.379102,0.4365254
11/23/21 0:00,0.225636,0.359362,0.244816,0.359761,-1,0.350943,0.30810360000000003
11/23/21 1:00,0.200112,0.228929,0.194701,0.332468,-1,0.291254,0.2494928
11/23/21 2:00,0.184719,0.197213,0.17923,0.313047,-1,0.2563,0.2261018
11/23/21 3:00,0.176793,0.178543,0.165547,0.291213,-1,0.237453,0.20990979999999998
11/23/21 4:00,0.168402,0.177103,0.175967,0.282733,-1,0.223681,0.20557720000000002
11/23/21 5:00,0.183459,0.178801,0.176342,0.279541,-1,0.221422,0.20791300000000001
11/23/21 6:00,0.198893,0.220326,0.190934,0.275044,-1,0.224255,0.22189040000000002
11/23/21 7:00,0.241768,0.260078,0.213172,0.294563,-1,0.233586,0.24863340000000003
11/23/21 8:00,0.304502,0.372692,0.357878,0.350457,-1,0.285429,0.3341916
11/23/21 9:00,0.324548,0.419082,0.46526,-1,-1,0.343638,0.31050560000000005
11/23/21 10:00,0.260876,0.310342,0.22427,0.341487,-1,0.28747,0.284889
11/23/21 11:00,0.253628,0.28478,0.239575,0.335633,-1,0.304543,0.2836318
11/23/21 12:00,-1,0.257404,0.212002,0.33618,-1,0.290114,0.21913999999999997
11/23/21 13:00,0.228197,0.245285,0.200921,0.282302,-1,0.281056,0.24755219999999997
11/23/21 14:00,0.227422,0.266346,0.198129,0.30649,-1,0.280824,0.25584219999999996
11/23/21 15:00,0.288865,0.462872,0.21598,0.408545,-1,0.331347,0.3415218
11/23/21 16:00,0.446079,0.596588,0.3502,0.522567,-1,0.396118,0.46231040000000007
11/23/21 17:00,0.528393,0.813292,0.442643,0.40902,-1,0.458742,0.530418
11/23/21 18:00,0.576817,1.0937,0.430619,0.368228,-1,0.460344,0.5859416
11/23/21 19:00,0.450727,0.88401,0.469248,0.371535,-1,0.492131,0.5335302000000001
11/23/21 20:00,0.409116,0.682911,0.487888,0.398528,-1,0.514564,0.4986014000000001
11/23/21 21:00,0.53885,1.00656,0.623986,0.627231,-1,0.542507,0.6678268
11/23/21 22:00,0.596602,0.840117,0.646412,0.46534,-1,0.512524,0.6121989999999999
11/23/21 23:00,0.487928,0.669352,0.499903,0.411061,-1,0.369519,0.4875526
11/24/21 0:00,0.294583,0.397758,0.267532,0.343873,-1,0.452391,0.35122739999999997
11/24/21 1:00,0.294296,0.298117,0.237183,0.290817,-1,0.291976,0.2824778
11/24/21 2:00,0.285339,0.248446,0.243455,0.280021,-1,0.240968,0.25964580000000004
11/24/21 3:00,0.257468,0.217738,0.225047,0.266484,-1,0.232952,0.2399378
11/24/21 4:00,0.256507,0.216398,0.212494,0.261698,-1,0.220585,0.23353639999999998
11/24/21 5:00,0.259349,0.24175,0.24663,0.255298,-1,0.221078,0.24482099999999996
11/24/21 6:00,0.2709,0.295929,0.318379,0.308953,-1,0.21112,0.2810562
11/24/21 7:00,0.310339,0.469629,0.346198,0.353407,-1,0.253903,0.3466952
11/24/21 8:00,0.317316,0.61944,0.372741,0.377431,-1,0.247829,0.3869514
11/24/21 9:00,0.306914,0.420787,0.275425,0.393428,-1,0.257636,0.330838
11/24/21 10:00,0.274137,0.338675,0.290328,0.364453,-1,0.224374,0.29839340000000003
11/24/21 11:00,0.274966,0.312794,0.246419,0.327618,-1,0.230094,0.2783782
11/24/21 12:00,0.273583,0.287783,0.237772,0.345677,-1,0.218284,0.27261979999999997
11/24/21 13:00,0.281097,0.312462,0.225224,0.337346,-1,0.210837,0.2733932
11/24/21 14:00,0.272522,0.26565,0.22917,0.342906,-1,0.228263,0.2677022
11/24/21 15:00,0.282578,0.293242,0.247065,0.353102,-1,0.24586,0.2843694
11/24/21 16:00,0.349776,0.336384,0.257483,0.357263,-1,0.262457,0.31267259999999997
11/24/21 17:00,0.344777,0.365058,0.324233,0.369394,-1,0.266524,0.3339972
11/24/21 18:00,0.315464,0.335776,0.320346,0.360954,-1,0.293623,0.3252326
11/24/21 19:00,0.317164,-1,0.284591,0.355031,-1,0.286202,0.2485976
11/24/21 20:00,0.313694,0.342264,0.271775,0.365255,-1,0.282917,0.31518100000000004
11/24/21 21:00,0.317335,0.358417,0.302467,0.347307,-1,-1,0.2651052
11/24/21 22:00,0.284767,0.301542,0.257859,0.350698,-1,0.260476,0.2910684
11/24/21 23:00,0.266195,0.258564,0.229252,0.369179,-1,0.252501,0.27513819999999994
11/25/21 0:00,0.255143,0.244795,0.231746,0.371993,-1,0.247661,0.2702676
11/25/21 1:00,0.236061,0.20581,0.210854,0.359443,-1,0.227442,0.24792199999999998
11/25/21 2:00,0.22938,0.20369,0.198964,0.343884,-1,0.221693,0.2395222
11/25/21 3:00,0.212627,0.199984,0.195243,0.33514,-1,0.229063,0.2344114
11/25/21 4:00,0.214497,0.195357,0.19229,0.322063,-1,0.211891,0.22721960000000002
11/25/21 5:00,0.205895,0.185539,0.178862,0.3116,-1,0.203977,0.21717460000000002
11/25/21 6:00,0.208917,0.204276,0.180853,0.308976,-1,0.193662,0.2193368
11/25/21 7:00,0.230963,0.240133,0.223572,0.297337,-1,0.206993,0.2397996
11/25/21 8:00,0.253515,0.289272,0.259084,0.2716,-1,0.227222,0.2601386
11/25/21 9:00,0.248882,0.247177,0.231283,0.329037,-1,0.279564,0.2671886
11/25/21 10:00,0.242931,0.236704,0.205721,0.326298,-1,0.285957,0.25952220000000004
11/25/21 11:00,0.257953,0.243819,0.243327,0.324594,-1,0.289688,0.2718762
11/25/21 12:00,0.258885,0.227615,0.201281,0.349081,-1,0.295131,0.2663986
11/25/21 13:00,0.262332,0.253186,0.226737,0.356446,-1,0.289676,0.2776754
11/25/21 14:00,0.26991,0.262605,0.237696,0.402352,-1,0.287929,0.2920984
11/25/21 15:00,0.291779,0.2929,0.272004,0.412736,-1,0.311748,0.31623340000000005
11/25/21 16:00,0.292294,0.28458,0.269048,0.471987,-1,0.312212,0.3260242
11/25/21 17:00,0.28744,0.275632,0.252514,0.468025,-1,0.318734,0.320469
11/25/21 18:00,0.309337,0.295745,0.264729,0.453518,-1,0.330636,0.33079299999999995
11/25/21 19:00,0.310423,0.296084,0.27091,0.441192,-1,0.332931,0.33030799999999993
11/25/21 20:00,0.316452,0.310326,0.282989,0.442523,-1,0.341051,0.3386682
11/25/21 21:00,0.262113,0.282988,0.244558,0.400225,-1,0.322671,0.30251100000000003
11/25/21 22:00,0.259591,0.250653,0.224687,0.40751,-1,0.310481,0.2905844
11/25/21 23:00,0.235649,0.241509,0.236417,0.401857,-1,0.305232,0.28413279999999996
11/26/21 0:00,0.249988,0.238821,0.23284,0.367865,-1,0.303713,0.2786454
11/26/21 1:00,0.249313,0.231262,0.22537,0.361783,-1,0.295991,0.27274380000000004
11/26/21 2:00,0.225672,0.222746,0.225353,0.349164,-1,0.2826,0.261107
11/26/21 3:00,0.23208,0.223016,0.218813,0.341033,-1,0.278185,0.2586254
11/26/21 4:00,0.218916,0.222575,0.210856,0.317098,-1,0.278981,0.2496852
11/26/21 5:00,0.215538,0.21536,0.204387,0.307476,-1,0.269643,0.2424808
11/26/21 6:00,0.213531,0.230128,0.209329,0.309236,-1,0.274762,0.24739719999999998
11/26/21 7:00,0.230391,0.245775,0.23191,0.318666,-1,0.284688,0.262286
11/26/21 8:00,0.250786,0.266919,0.211722,-1,-1,0.275507,0.2009868
11/26/21 9:00,0.246394,0.25821,0.218989,0.345017,-1,0.274341,0.2685902
11/26/21 10:00,0.239766,0.241654,0.220096,0.331037,-1,0.279384,0.26238740000000005
11/26/21 11:00,-1,0.242205,0.213464,0.318451,-1,0.278536,0.21053119999999997
11/26/21 12:00,0.236029,0.242337,0.21706,0.317368,-1,0.279387,0.2584362
11/26/21 13:00,0.241075,0.252935,0.217683,0.347185,-1,0.280038,0.2677832
11/26/21 14:00,0.26405,0.256286,0.221315,0.350145,-1,0.28607,0.2755732
11/26/21 15:00,0.276002,0.302734,0.2245,0.38965,-1,0.284333,0.29544380000000003
11/26/21 16:00,0.320268,0.397023,0.295766,0.959954,-1,0.33083,0.46076819999999996
11/26/21 17:00,0.348642,0.448443,0.33543,0.596549,-1,0.368643,0.41954140000000006
11/26/21 18:00,0.358979,0.463185,0.366312,0.492087,-1,0.366756,0.4094638
11/26/21 19:00,0.415052,0.637555,0.439983,0.506,-1,0.401846,0.4800872
11/26/21 20:00,0.48014,0.760763,0.623134,0.641597,-1,0.501722,0.6014712
11/26/21 21:00,0.522198,0.882464,0.699234,0.747562,-1,0.50963,0.6722176
11/26/21 22:00,0.586522,1.06957,0.871138,0.915977,-1,0.40608,0.7698574
11/26/21 23:00,0.730678,0.81605,0.737096,0.678974,-1,0.443333,0.6812262
11/27/21 0:00,0.671869,0.854475,0.646702,1.0563,-1,0.520292,0.7499275999999999
11/27/21 1:00,0.579449,0.716935,0.712914,0.784557,-1,0.554566,0.6696842000000001
11/27/21 2:00,0.57158,0.584891,0.571899,0.427399,-1,0.499283,0.5310104
11/27/21 3:00,0.599734,0.608713,0.626861,0.545122,-1,0.406628,0.5574116
11/27/21 4:00,0.465428,1.00338,0.701359,0.551945,-1,0.325464,0.6095151999999999
11/27/21 5:00,0.465029,0.996765,0.535345,0.422453,-1,0.332453,0.550409
11/27/21 6:00,0.357497,0.611111,0.531612,0.390033,-1,0.302215,0.4384936
11/27/21 7:00,0.339643,0.421818,0.374434,0.425828,-1,0.331173,0.37857919999999995
11/27/21 8:00,0.365199,0.496635,0.329681,0.474432,-1,0.411188,0.41542699999999994
11/27/21 9:00,0.379424,0.479509,0.361301,0.417713,-1,0.437897,0.4151688
11/27/21 10:00,0.436503,0.580474,0.421645,0.488297,-1,0.441106,0.47360500000000005
11/27/21 11:00,0.387745,0.467883,0.362665,0.560834,-1,0.331045,0.4220344
11/27/21 12:00,0.411131,0.400857,0.319733,0.435305,-1,0.363679,0.386141
11/27/21 13:00,0.425565,0.43423,0.266197,0.46589,-1,0.334605,0.3852974
11/27/21 14:00,0.441775,0.514905,0.331106,0.605893,-1,0.356726,0.45008100000000006
11/27/21 15:00,0.437457,0.584337,0.345719,0.626206,-1,0.323836,0.4635109999999999
11/27/21 16:00,0.424544,0.550101,0.38924,0.570521,-1,0.337605,0.4544022
11/27/21 17:00,0.452716,0.602266,0.378068,0.560114,-1,0.370643,0.4727614
11/27/21 18:00,0.477408,-1,0.374192,0.555893,-1,0.414526,0.3644038
11/27/21 19:00,0.489774,0.71563,0.415975,0.577345,-1,0.514677,0.5426802000000001
11/27/21 20:00,0.446264,0.648189,0.433962,0.53876,-1,-1,0.41343500000000005
11/27/21 21:00,0.524007,0.718027,0.443908,0.63141,-1,0.436705,0.5508114
11/27/21 22:00,0.501431,0.670093,0.420422,0.748045,-1,0.416707,0.5513396
11/27/21 23:00,0.415788,0.448385,0.382658,0.482784,-1,0.415022,0.42892739999999996
11/28/21 0:00,0.341233,0.424708,0.343257,0.518955,-1,0.337976,0.3932258
11/28/21 1:00,0.306637,0.394974,0.273453,0.520553,-1,0.291208,0.357365
11/28/21 2:00,0.334927,0.386747,0.323658,0.504678,-1,0.276228,0.36524759999999995
11/28/21 3:00,0.347811,0.415957,0.355834,0.599638,-1,0.311592,0.40616640000000004
11/28/21 4:00,0.318096,0.355695,0.331389,0.51358,-1,0.321697,0.36809139999999996
11/28/21 5:00,0.303664,0.319667,0.29621,0.481201,-1,0.313123,0.342773
11/28/21 6:00,0.275404,0.301803,0.283544,0.458412,-1,0.2983,0.3234926
11/28/21 7:00,0.280439,0.323137,0.275282,0.45325,-1,0.283001,0.3230218
11/28/21 8:00,0.305921,0.33252,0.31498,0.462465,-1,0.291057,0.3413886
11/28/21 9:00,0.327791,0.376501,0.328691,0.478346,-1,0.309781,0.364222
11/28/21 10:00,0.3362,0.386992,0.349274,0.527125,-1,0.34007,0.38793219999999995
11/28/21 11:00,0.357658,0.401921,0.3977,0.534231,-1,0.345696,0.40744120000000006
11/28/21 12:00,0.377193,0.396414,0.357443,0.516774,-1,0.342098,0.3979844
11/28/21 13:00,0.357124,0.397561,0.343232,0.607091,-1,0.327749,0.4065514
11/28/21 14:00,0.361455,0.387946,0.339576,0.700519,-1,0.336062,0.4251116
11/28/21 15:00,0.379662,0.398611,0.358315,0.572917,-1,0.318607,0.40562240000000005
11/28/21 16:00,0.353779,0.40744,0.372171,0.462312,-1,0.352092,0.38955880000000004
11/28/21 17:00,0.433012,0.461129,0.39741,0.681405,-1,0.311062,0.45680360000000003
11/28/21 18:00,0.396126,0.448102,0.369144,1.04731,-1,0.365712,0.5252787999999999
11/28/21 19:00,0.362736,0.385162,0.351721,0.828761,-1,0.3969,0.46505599999999997
11/28/21 20:00,0.361394,0.421383,0.3493,1.22155,-1,0.375247,0.5457748
11/28/21 21:00,0.356091,0.449983,0.329126,1.22958,-1,0.360699,0.5450957999999999
11/28/21 22:00,0.372485,0.425076,0.326781,0.685889,-1,0.346411,0.43132839999999995
11/28/21 23:00,0.436932,0.491266,0.339594,0.755193,-1,0.426577,0.4899124
11/29/21 0:00,0.427048,0.538346,0.407525,0.70388,-1,0.415428,0.4984453999999999
11/29/21 1:00,0.419467,0.461422,0.430736,0.649979,-1,0.388187,0.46995819999999994
11/29/21 2:00,0.386691,0.631865,0.39511,0.643539,-1,0.374545,0.48635
11/29/21 3:00,0.372646,0.386773,0.379522,0.616051,-1,0.379214,0.42684120000000003
11/29/21 4:00,0.361678,0.373124,0.348586,0.525297,-1,0.348058,0.3913486
11/29/21 5:00,0.328691,0.379236,0.3049,0.467324,-1,0.315256,0.3590814
11/29/21 6:00,0.3353,0.379072,0.303681,0.459266,-1,0.320505,0.3595648
11/29/21 7:00,0.347783,0.417075,0.30305,-1,-1,0.329765,0.2795346
11/29/21 8:00,0.364257,0.452616,0.291871,0.547091,-1,0.344678,0.4001026
11/29/21 9:00,0.369466,0.487264,0.275901,0.553044,-1,0.391477,0.4154304
11/29/21 10:00,-1,0.397474,0.262988,0.448924,-1,0.382458,0.2983688
11/29/21 11:00,0.272932,0.306214,0.255936,0.363286,-1,0.26159,0.29199159999999996
11/29/21 12:00,0.258207,0.258912,0.255289,0.354082,-1,0.224847,0.2702674
11/29/21 13:00,0.247929,0.247257,0.258607,0.349003,-1,0.228372,0.26623359999999996
11/29/21 14:00,0.249824,0.237246,0.248,0.358846,-1,0.207729,0.26032900000000003
11/29/21 15:00,0.255146,0.267229,0.25609,0.410493,-1,0.24079,0.2859496
11/29/21 16:00,0.266246,0.307758,0.263468,0.388681,-1,0.342864,0.3138034
11/29/21 17:00,0.342624,0.416511,0.301134,0.440729,-1,0.360154,0.37223039999999996
11/29/21 18:00,0.30503,0.371919,0.308441,0.401554,-1,0.316177,0.3406242
11/29/21 19:00,0.33786,0.38589,0.324637,0.481598,-1,0.319303,0.3698576
11/29/21 20:00,0.317855,0.338543,0.304028,0.406565,-1,0.315336,0.3364654
11/29/21 21:00,0.302834,0.295755,0.31024,0.383932,-1,0.283739,0.3153
11/29/21 22:00,0.267652,0.286217,0.287973,0.353461,-1,0.304835,0.3000276
11/29/21 23:00,0.239641,0.257826,0.268927,0.375105,-1,0.273831,0.283066
11/30/21 0:00,0.235716,0.238328,0.278173,0.359965,-1,0.239285,0.2702934
11/30/21 1:00,0.194922,0.206116,0.258031,0.333817,-1,0.20156,0.23888919999999997
11/30/21 2:00,0.187266,0.202559,0.245701,0.335637,-1,0.204704,0.2351734
11/30/21 3:00,0.182302,0.196539,0.234487,0.333781,-1,0.193813,0.2281844
11/30/21 4:00,0.173219,0.209161,0.228044,0.344863,-1,0.210189,0.2330952
11/30/21 5:00,0.168489,0.223909,0.203061,0.342654,-1,0.209699,0.2295624
11/30/21 6:00,0.185633,0.312617,0.312242,0.360451,-1,0.204228,0.2750342
11/30/21 7:00,0.208828,0.361443,0.324479,0.4097,-1,0.216825,0.304255
11/30/21 8:00,0.236026,0.474498,0.447203,0.398499,-1,0.225613,0.3563678
11/30/21 9:00,0.254371,0.364501,0.39666,0.453514,-1,0.254087,0.3446266
11/30/21 10:00,0.218778,0.259447,0.351938,0.43504,-1,0.220489,0.2971384
11/30/21 11:00,0.207966,0.242079,0.281787,0.444059,-1,0.20859,0.27689620000000004
11/30/21 12:00,0.236645,0.291585,0.297999,-1,-1,0.246796,0.214605
11/30/21 13:00,0.24038,0.287922,0.312454,0.22394,-1,0.290351,0.2710094
11/30/21 14:00,0.276114,0.317966,0.309743,0.473918,-1,0.305164,0.336581
11/30/21 15:00,0.322994,0.352269,0.403558,0.507984,-1,0.358031,0.3889672
11/30/21 16:00,0.422552,0.408074,0.391529,1.15683,-1,0.452258,0.5662486
11/30/21 17:00,0.498964,-1,0.42326,0.762043,-1,0.557918,0.44843700000000003
11/30/21 18:00,0.53006,0.473815,0.466026,0.71731,-1,0.652856,0.5680134
11/30/21 19:00,0.72802,0.718978,0.729588,0.706219,-1,-1,0.576561
11/30/21 20:00,0.462445,0.610009,0.410767,0.498685,-1,0.531029,0.5025869999999999
11/30/21 21:00,0.327883,0.383145,0.296489,0.2187,-1,0.365465,0.3183364
11/30/21 22:00,0.224568,0.213707,0.220558,0.221456,-1,0.295926,0.235243
11/30/21 23:00,0.203816,0.191938,0.201722,0.241345,-1,0.287523,0.2252688
12/1/21 0:00,0.203268,0.230228,0.223617,0.260582,-1,0.353346,0.2542082
12/1/21 1:00,0.201348,0.217842,0.246685,0.274052,-1,0.342149,0.2564152
12/1/21 2:00,0.194721,0.202475,0.224066,0.386719,-1,0.330485,0.26769319999999996
12/1/21 3:00,0.195984,0.238744,0.235591,0.274034,-1,0.326484,0.2541674
12/1/21 4:00,0.196621,0.275687,0.252687,0.262409,-1,0.321841,0.261849
12/1/21 5:00,0.183439,0.268965,0.247818,0.248346,-1,0.326338,0.2549812
12/1/21 6:00,0.207076,0.459573,0.261763,0.25455,-1,0.353346,0.3072616
12/1/21 7:00,0.24903,0.491879,0.235535,0.438897,-1,0.354712,0.35401060000000006
12/1/21 8:00,0.288903,0.661809,0.387153,0.713702,-1,0.401723,0.490658
12/1/21 9:00,0.371135,0.66399,0.360842,0.798556,-1,0.510801,0.5410647999999999
12/1/21 10:00,0.371691,0.469381,0.346981,0.631802,-1,0.486669,0.4613048
12/1/21 11:00,0.326678,0.450093,0.359027,0.649458,-1,0.458159,0.44868299999999994
12/1/21 12:00,0.308164,0.40212,0.34033,0.574138,-1,0.385559,0.4020621999999999
12/1/21 13:00,0.266013,0.31619,0.258265,0.58601,-1,0.368227,0.358941
12/1/21 14:00,0.301114,0.321884,0.261012,0.527406,-1,0.401445,0.3625722
12/1/21 15:00,0.294313,0.342641,0.278418,0.549234,-1,0.424732,0.37786759999999997
12/1/21 16:00,0.303619,0.347211,0.265172,0.579987,-1,0.459322,0.3910622
12/1/21 17:00,0.283519,0.324997,0.230977,0.529379,-1,0.433174,0.3604092
12/1/21 18:00,0.28103,0.341417,0.273001,0.511925,-1,0.428392,0.36715299999999995
12/1/21 19:00,0.286174,0.371329,0.277202,0.561928,-1,0.393653,0.3780572
12/1/21 20:00,0.284861,0.399968,0.314741,0.541493,-1,0.40941,0.39009459999999996
12/1/21 21:00,0.312084,0.389879,0.345689,0.421023,-1,0.408369,0.37540879999999993
12/1/21 22:00,0.325005,0.415022,0.353828,0.403136,-1,0.41482,0.3823622
12/1/21 23:00,0.307989,0.369769,0.341375,0.379937,-1,0.364202,0.35265440000000003
12/2/21 0:00,0.318026,0.393495,0.315686,0.314553,-1,0.349642,0.33828040000000004
12/2/21 1:00,0.27958,0.367726,0.295406,0.287504,-1,0.319829,0.310009
12/2/21 2:00,0.264176,0.291502,0.267191,0.232144,-1,0.308302,0.272663
12/2/21 3:00,0.250297,0.245962,0.243431,0.178818,-1,0.281396,0.23998080000000002
12/2/21 4:00,0.222686,0.231652,0.2337,0.16303,-1,0.268676,0.2239488
12/2/21 5:00,0.195903,0.203077,0.217226,0.156735,-1,0.260969,0.20678200000000002
12/2/21 6:00,0.192265,0.206573,0.207573,-1,-1,0.263707,0.1740236
12/2/21 7:00,0.166988,0.21334,0.195983,0.181453,-1,0.26944,0.2054408
12/2/21 8:00,0.171858,0.234007,0.222274,0.189202,-1,0.27697,0.2188622
12/2/21 9:00,-1,0.216781,0.228039,0.198691,-1,0.28025,0.18475219999999998
12/2/21 10:00,0.176016,0.21731,0.199728,0.187892,-1,0.279429,0.21207499999999996
12/2/21 11:00,0.172505,0.22117,0.188186,0.198497,-1,0.270841,0.2102398
12/2/21 12:00,0.18924,0.224676,0.191581,0.198719,-1,-1,0.1608432
12/2/21 13:00,0.1915,0.223661,0.2085,0.18691,-1,0.285776,0.2192694
12/2/21 14:00,0.190154,0.233495,0.226398,0.189195,-1,0.291627,0.22617380000000004
12/2/21 15:00,0.211775,0.247264,0.246884,0.201098,-1,0.292593,0.2399228
12/2/21 16:00,0.212023,0.277675,0.264768,0.197568,-1,0.30412,0.2512308
12/2/21 17:00,0.217881,0.325718,0.259637,0.216371,-1,0.303214,0.26456419999999997
12/2/21 18:00,0.2462,0.383902,0.265331,0.187406,-1,0.308373,0.2782424
12/2/21 19:00,0.230043,0.299016,0.240034,0.192452,-1,0.286475,0.249604
12/2/21 20:00,0.215143,0.262624,0.207045,0.170735,-1,0.292344,0.2295782
12/2/21 21:00,0.213846,0.23994,0.234616,0.169998,-1,0.294952,0.2306704
12/2/21 22:00,0.202156,0.237065,0.245504,0.195347,-1,0.28775,0.23356439999999998
12/2/21 23:00,0.188463,0.239695,0.245585,0.174914,-1,0.279093,0.22555
12/3/21 0:00,0.179788,0.255815,0.229533,0.176621,-1,0.273844,0.22312019999999996
12/3/21 1:00,0.177968,0.237149,0.233778,0.187607,-1,0.284967,0.22429380000000002
12/3/21 2:00,0.165271,0.236305,0.199277,0.178056,-1,0.285161,0.212814
12/3/21 3:00,0.158874,0.248704,0.204119,0.175564,-1,0.28885,0.2152222
12/3/21 4:00,0.156132,0.232467,0.197991,0.172352,-1,0.292594,0.2103072
12/3/21 5:00,0.155232,0.232876,0.199847,0.184715,-1,0.301484,0.21483080000000002
12/3/21 6:00,0.155072,0.260397,0.210654,0.189649,-1,0.28805,0.22076439999999997
12/3/21 7:00,0.161563,0.263024,0.266403,0.215431,-1,0.27965,0.23721420000000001
12/3/21 8:00,0.189671,0.295713,0.310056,0.215072,-1,0.300582,0.26221880000000003
12/3/21 9:00,0.186688,0.285702,0.231993,0.223928,-1,0.305457,0.2467536
12/3/21 10:00,0.191084,0.298977,0.259973,0.251028,-1,0.309314,0.26207519999999995
12/3/21 11:00,0.21613,0.293731,0.246153,0.243123,-1,0.317421,0.2633116
12/3/21 12:00,0.236796,0.313815,0.270293,0.231013,-1,0.324326,0.2752486
12/3/21 13:00,0.33993,0.366547,0.234968,0.238233,-1,0.335633,0.3030622
12/3/21 14:00,0.454382,0.419108,0.252933,0.268372,-1,0.356677,0.3502944
12/3/21 15:00,0.370364,0.415716,0.335209,0.274342,-1,0.34799,0.3487242
12/3/21 16:00,0.326077,-1,0.287019,0.298234,-1,0.358018,0.25386960000000003
12/3/21 17:00,0.292283,0.442672,0.303468,0.297895,-1,0.341423,0.3355482
12/3/21 18:00,0.29968,0.416872,0.263292,0.249552,-1,0.348357,0.3155506
12/3/21 19:00,0.361024,0.480037,0.33408,0.436197,-1,0.378917,0.398051
12/3/21 20:00,0.298485,0.399655,0.31883,0.401612,-1,0.347239,0.35316420000000004
12/3/21 21:00,0.233195,0.303366,0.230662,0.203322,-1,0.301935,0.254496
12/3/21 22:00,0.229962,0.2759,0.212731,0.214147,-1,0.29434,0.245416
12/3/21 23:00,0.215364,0.249145,0.202546,0.204297,-1,0.291672,0.23260479999999997
12/4/21 0:00,0.202074,0.241602,0.195852,0.312621,-1,0.277827,0.2459952
12/4/21 1:00,0.192392,0.226332,0.199591,0.283273,-1,0.27857,0.2360316
12/4/21 2:00,0.189287,0.241779,0.191889,0.24359,-1,0.285373,0.2303836
